steamid,num_games_owned,num_reviews,playtime_forever(min),playtime_last_two_weeks(min),playtime_at_review(min),last_played,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,review_length,review_updated,timestamp_dev_responded, developer_response
76561198966456798,18,2,1155,0,228,2022-10-01 15:10:21,61057363,schinese,超级可爱的人物,第一次玩剧情游戏,很有趣,感觉女孩子应该都会喜欢.场景气氛 类似童话故事~,2020-01-01 21:12:53,2020-01-01 21:12:53,True,0,0,0,0,True,False,False,False,,45,False,,
76561198010209219,417,58,54,0,52,2020-03-24 00:56:05,60685457,schinese,惊呆了，中文配音质量竟然这么高，标准的大陆普通话，而不是湾湾的腔调。;画面很好，可以说是非常好，犹如艺术品一般，经常玩着玩着就不想动了，看着月光，看着水中自己的倒影，惬意到竟然出现了一丝睡意。;上一个这么惊艳我的VR游戏还属PSVR里的《宇宙机器人：搜救行动》，同样是不忍心通关的游戏。,2019-12-28 01:12:14,2019-12-28 01:12:14,True,5,0,0.555905997753143311,0,True,False,False,False,,143,False,,
76561198078821266,203,67,228,0,228,2019-12-09 22:14:52,59558126,schinese,Quill 真的很可爱，小动作很多，在受惊和沮丧的时候耳朵会垂拉，有点像…兔子…;;开场会觉得无聊，解密和战斗都略微枯燥，但中后期的炮塔和大蛇追逐战还是挺惊艳的。;;最喜欢的一幕是 Quill 从地底山洞爬出，月光洒满石路，READER 目送着 Quill 一步步奔向星辰。;;[spoiler] 等下，有中文配音？？！ [/spoiler];,2019-12-09 22:30:38,2019-12-09 22:30:38,True,1,0,0.50102466344833374,0,True,False,False,False,,172,False,,
76561198423812967,28,2,396,0,152,2022-02-06 16:58:40,59271725,schinese,好玩,2019-12-05 18:23:53,2019-12-05 18:23:53,True,0,0,0,0,True,False,False,False,,2,False,,
76561198190951613,41,1,17,0,17,2019-12-04 17:05:18,59203577,schinese,打开就黑屏响应,2019-12-04 17:07:03,2019-12-04 17:07:03,False,0,0,0.465074151754379272,0,True,False,False,False,,7,False,,
76561198083945717,131,7,69,0,24,2021-08-26 02:31:54,58905000,schinese,游戏还不错，但是我下载下来默认是英文和英文语音，我想知道怎么才能设置中文？,2019-12-01 22:31:22,2019-12-01 22:31:22,True,0,0,0,1,True,False,False,False,,37,False,,
76561198105672476,147,18,212,0,117,2020-01-28 20:31:20,58564614,tchinese,這款真的棒，角色可愛，操控上舒適而且可以坐著玩。;音樂也很好聽。非常推薦入手。;喜歡解謎的不要錯過!,2019-11-29 21:16:06,2019-11-29 21:16:06,True,0,0,0,0,True,False,False,False,,50,False,,
76561198205575837,159,70,46,0,46,2019-10-04 16:59:03,57419166,schinese,nb,2019-11-18 21:00:18,2019-11-18 21:00:18,True,0,0,0,0,True,False,False,False,,2,False,,
76561198332075880,128,83,293,0,96,2020-06-20 21:49:32,56473363,tchinese,很好玩，就是解密要素太多，战斗太少，会容易疲劳,2019-11-04 18:05:25,2019-11-04 18:05:25,True,0,0,0,0,True,False,False,False,,23,False,,
76561198414615402,43,3,502,0,502,2019-10-17 04:40:04,55633357,tchinese,真的太好玩了 !!!;玩遊戲的同時還感覺在讀童話故事，很喜歡這款的畫面，絕對值得購買 !!!,2019-10-17 04:52:39,2019-10-17 04:52:39,True,0,0,0,0,True,False,False,False,,46,False,,
76561198040667147,47,4,688,0,555,2020-07-14 19:40:29,55629048,schinese,玩完后,第一次这么强烈想推荐的一款游戏!!!;确实是神作,;场景:满分;音乐:最终宏大的音乐响起的时候都想膜拜...;解密:满分;战斗:最终战starffog时,心潮澎湃....;互动:说实话,第一次玩这种互动,非常棒;实是想不通,制作大佬们怎么把以上这些完美结合的.;很感谢制作者给玩家带来这么优秀的作品,Thank you very much~!;,2019-10-16 22:33:05,2019-10-16 22:33:05,True,2,0,0.531141340732574463,0,True,False,False,False,,176,False,,
76561198165387177,2485,962,215,0,215,2019-09-28 13:59:07,55313258,schinese,[code] ;[h1] 游戏介绍	[/h1]  ;Moss是一款由Polyarc发行制作的一款VR平台单人动作冒险解谜类游戏，丰富的角色，刺激的战斗以及令人着迷的世界探索，这些元素都通过虚拟现实得到完美融合。;[/code]  ;https://steamcommunity.com/sharedfiles/filedetails/?id=1874473357;[code] ;[h1] 游戏玩法	[/h1]  ;作为一款VR游戏，本作一开始玩家处于第一人称视角的图书室，面前有一本书，我们的故事就由这本书来开始，游戏的画面才用了卡通漫画世界的风格，音乐配合场景以及小老鼠流畅的动作交互很有身临其境之感，而作为这本书的读者，我们进入书中的世界，领略和感受这本书讲述的故事。;主角Quill是一只可爱的小白鼠，某天，它找到了一个神奇的东西，圣杯，看到了我，我则是一位外形带着面具的Reader，类似英灵？在我们的一起努力下，去往城堡，通过青蛙的试炼得到强力的武器，经过种种困难，场景解密以及打破箱子罐子收集神奇的彩砂，寻找获得卷轴碎片拼图，（重新开始关卡，已经收集的物品也会保留）重新开始关卡已经收集的物品会保留）打败大蛇BOSS，找到叔叔的精彩故事。而我们在Quill的眼中是一个巨人，视角基本固定在一处，以第三人称的视角来操作Quill跳跃移动或者战斗，控制场景机关以及怪物。;[/code] ;https://steamcommunity.com/sharedfiles/filedetails/?id=1874473333;[code] ;[h1] 游戏感受	[/h1]  ;VR游戏的特点在于虚拟现实体验游戏中的环境，本作在这点上十分优秀，我们不用在游戏中如何移动，就能领略游戏的互动情节，Quill会抬头看我，运用一些动作来跟我沟通，还会示意查看一些被忽略的地方，全程给人一种陪伴的游戏体验，当然我们的小可爱在冒险之中如果不幸掉到水里，会重新站在跳跃的地方抖落一身的水，而掉下悬崖则会发出惊恐的可爱叫声。在游戏中可以移动砖块，提起梯子，移出障碍物，而且操控敌人的同时运用Quill配合攻击，或者控制怪物去按住机关按钮，射击操作机关十分的有趣。;解密通常都是需要四处观察，没有明显提示，有的卷轴隐藏的地方十分隐秘，因为视角的关系可能难以发现，而跳跃有时也会因为视角的问题造成一些误差，战斗的场景十分简单，比较激烈的应该就是利用场景躲避以及需要快速通过的BOSS关卡片，慢的话就被吃掉了。 ;;[h1] 推荐	[/h1]  ;[b]优秀的卡通场景塑造 [/b];[b]优秀的中文配音以及音效音乐氛围 [/b];[b]控制小白鼠移动战斗的同时还可以控制怪物，挪动机关等等的游戏玩法 [/b];[b]很好的虚拟现实体验 [/b];;[h1] 建议	[/h1]  ;[b]解密提示不明显 [/b];[b]故事过短 [/b];;[h1] 总结	[/h1]  ;一款经典的VR游戏，有着优秀的卡通场景以及亲切的中文配音，音乐与音效很好的诠释了游戏氛围，控制Quill移动跳跃战斗的同时控制怪物以及挪动机关，解密环节由简入繁，而我与Quill之间的互动，动作示意，看着我或是看着小怪物的眼神动作，不但可爱还给了我一种合作和陪伴的亲密感，不过故事内容有些短，让人意犹未尽，有VR设备的玩家可以入手啦～;[/code];;[quote] 游玩百态，将游玩心得用汉语化作玩家的指明灯，(??????)?? ;[url=https://store.steampowered.com/curator/35402408/]点击这里关注汉化语录~[/url] 如果喜欢这个评测，请点个赞让更多人看见[/quote],2019-09-28 14:04:53,2019-09-28 16:24:46,True,0,0,0.109926082193851471,0,False,False,False,False,,1548,True,,
76561198186398302,147,4,153,0,34,2020-06-21 10:08:48,55282598,schinese,身临其境，希望这样的游戏能越来越多。;I am the reader, and I am the part of the book.;;I hope there are more game like this.,2019-09-26 10:09:46,2019-09-26 10:09:46,True,0,0,0.475087821483612061,0,True,False,False,False,,105,False,,
76561198316950905,72,10,555,0,525,2020-09-06 01:05:18,55279155,schinese,两周目打了全道具收集，是我喜欢的童话场景！Quill太可爱了！期待续集！,2019-09-26 03:51:03,2019-09-26 03:51:03,True,0,0,0.475087821483612061,0,False,False,False,False,,36,False,,
76561198010419558,278,8,148,0,114,2019-09-17 19:38:10,55142159,schinese,看着这只耗子在你眼前真实的活蹦乱跳，VR的代入感体现的淋漓尽致，虽然目前VR还在婴儿阶段，各大厂商也基本做的都是小品级的VR游戏，但是VR的潜力感觉再被一点点的挖掘，也许再过五年，会有3A级的VR大作问世！VR会慢慢普及吧！;当然这款游戏在VR里，目前算是比较精致和用心的游戏了，估计用键鼠就是个独立小游戏而已，打个60分。但是用VR玩，;60+30=90，你就是天神下凡，救这只耗子和他的国家于水火，水中可以看见自己的倒影，很酷！！！！,2019-09-17 00:09:43,2019-09-17 00:09:43,True,0,0,0.475087821483612061,0,True,False,False,False,,219,False,,
76561198968488237,0,1,41,0,41,2019-09-13 13:22:39,55103071,schinese,不好玩，,2019-09-14 16:44:16,2019-09-14 16:44:16,True,0,0,0.488856911659240723,0,True,False,False,False,,4,False,,
76561198188473761,81,40,478,0,44,2022-02-03 19:20:58,55089162,tchinese,感動到詞窮! 推推推推推推推推推!,2019-09-13 19:32:24,2019-09-13 19:32:24,True,0,0,0,0,True,False,False,False,,17,False,,
76561198193165234,121,10,372,0,107,2019-09-14 14:53:39,55088405,schinese,真的是非常的萌，用WMR玩了两个小时，没感觉有什么操作上的问题,2019-09-13 18:18:03,2019-09-13 18:18:03,True,0,0,0.488856911659240723,0,True,False,False,False,,31,False,,
76561198003142781,186,19,1089,0,30,2022-07-25 20:45:16,55019870,schinese,非常非常好的游戏，有VR设备的绝对推荐。;我是用小派5K玩的，在steam里面设置成130分辨率。画面效果太惊艳了。;;本来以为就是个简单的动作游戏，没想到用VR视角后居然如此美丽。说是VR版本的赛尔达传说真的不过分。;就是全程英语对白没有字幕有点不爽。,2019-09-08 22:44:47,2019-09-08 22:44:47,True,0,0,0.488856911659240723,0,True,False,False,False,,127,False,,
76561198048491371,651,50,384,0,298,2021-02-06 14:05:03,54786316,schinese,4~5小时流程;#动作# #探索# #跑酷#;#解密# #受苦# #类魂#;#优质场景# #优质配乐# #优质关卡设计#  #游戏开发商模范#;#左手画圆右手画方？（暴露年龄）#模型党福利#;连续玩4个多小时不晕3D，;无论是细节（比如与主角以及npc的互动）;还是大场面（前期的鼠村，中期的绿野仙境【雾】，后期的城堡）;都可以说是同类作品中最优，甚至玩过的VR游戏（目前32款游戏）里游戏体验最佳。;[h1]注意不要手贱百度[/h1] ;;尤其是通关时集满所有的碎片能看到一幅完整的拼图，拼图的内容让我有些感动;9.5/10;（说下这个0.5的原因，有些地方由于模型碰撞会被挤到墙里动不了，重开关卡就能解决。）,2019-08-25 03:19:06,2019-08-25 03:19:38,True,2,0,0.499136269092559814,0,True,False,False,False,,306,True,,
76561198067031761,660,79,124,0,124,2019-08-04 18:32:05,54455425,schinese,这游戏很有新意，玩家和角色交互非常有意思，推荐一玩！,2019-08-04 22:47:04,2019-08-04 22:47:04,True,0,0,0.473427712917327881,0,True,False,False,False,,26,False,,
76561198141193213,61,3,82,0,27,2021-01-10 19:54:16,54453927,schinese,我的htc vive进入进入游戏后无法操作，手柄失灵，其他都没有问题！！！！,2019-08-04 21:05:43,2019-08-04 21:05:43,False,2,1,0.460343420505523682,0,False,False,False,False,,38,False,,
76561198166064523,207,8,70,0,36,2019-12-15 10:33:44,54138923,schinese,首先是这样的，我本身对这款游戏是不抱有期待的，刚出的时候好像是不支持MR，所以并没有购买，后来打折的时候买了并且体验了大约半小时多，忍不住就来做了评价;小缺点就是过场的时候速度确实比较慢，重要的故事情节都是采用故事书复述的，空间感稍微有点差。第二就是不知道是不是我打开方式有问题，我选了中文但是没有字幕语音也是英语，虽然不影响游戏但是还是想把剧情看的更仔细一些。;让我觉得是优点的地方就有点多了，首先我是刚过了第一场战斗，战斗细节做的其实很不错的，攻击的僵直什么的感觉有种act游戏的代入感，然后解谜的操作也很新颖，重点就是这个视角不容易产生眩晕感。;其次就是背景做的十分精美，对我来说不玩游戏光看风景也可以欣赏好久，画风真的炒鸡可爱，男女老少皆宜，尤其是妹子真的强烈推荐。;操作起来做的也没有说很变态，前面的关卡也是中规中矩;_(:з」∠)_最不后悔购买的游戏之一,2019-07-17 10:50:51,2019-07-17 10:50:51,True,0,0,0.486906707286834717,0,True,False,False,False,,383,False,,
76561198003522842,206,8,576,0,15,2021-10-05 12:17:54,54090175,schinese,虽然刚玩不久，但细节和互动性真的是我接触过的或者说我心目中最理想化的VR游戏第一名了。;可爱的角色、完美的互动、美如画的场景、坐着就能玩的舒适度、完美的中文和中配，轻松的解密，基本上是个妹子都会爱吧，我想打满分。;-----------------------------------------------------------------------------------------------------------------------------;近7小时通关，场景真的很童话，并不重复，不会让人觉得单调。也没发现什么BUG。最后确实需要moss和reader的互动才能通，有些感动，越到后面解密越显困难(相对)。很赞！期待后续！;最后提个小建议，中文菜单中的保存数据/检查章节还有一个啥的，这几项搞不清楚，而进去保存数据中并不需要保存反而只有清除和加载，让人摸不着头脑甚至有一次把我之前的存档覆盖了。;而且虽然有装备的选择，但感觉并没有什么意义，或者说并没有反映出这些装备选择的必要性。,2019-07-14 18:31:13,2019-07-28 14:48:00,True,1,0,0.495395511388778687,0,True,False,False,False,,453,True,,
76561198814462417,77,12,258,0,116,2019-10-03 16:07:44,54087992,schinese,出乎意料！画面很精美，第三方视角，目前在自己心里排前三的VR游戏！;说起来有点不好意思，玩第一人称的坚持不了多久就晕炸了，这也是买了很多VR游戏但是没玩儿过几次的原因QAQ;MOSS的环境做的真的漂亮，游戏是坐着玩儿的哈哈哈哈,2019-07-14 15:55:25,2019-07-14 15:55:25,True,0,0,0,0,True,False,False,False,,113,False,,
76561198059517202,777,47,41,0,41,2019-07-07 22:35:31,53925881,tchinese,游戏是好游戏 但是玩了半个小时眼睛好累 设备是htc vive 大概是场景比较精细 想要看清就会比较费劲去看,2019-07-07 22:41:03,2019-07-07 22:41:03,True,0,0,0,0,True,False,False,False,,54,False,,
76561198274594002,131,6,339,0,339,2019-07-06 21:39:08,53802801,schinese,如果开着 WEGAME 还是腾讯游戏安全中心 ， 我就会黑屏进不去。;把这俩都退掉之后 ，正常游戏， 加载速度也挺快的。;;值得入手的一个游戏。;;但是后期玩着玩着感觉就开始像玩PC游戏了。;,2019-07-06 23:05:18,2019-07-06 23:05:18,True,0,0,0.476333409547805786,0,True,False,False,False,,96,False,,
76561198038069620,268,24,101,0,42,2019-10-20 00:16:18,53031136,tchinese,vr的畫面讓人非常的舒服,2019-07-02 08:09:28,2019-07-02 08:09:28,True,0,0,0,0,True,False,False,False,,12,False,,
76561198364116179,241,11,526,0,526,2019-03-31 21:16:58,52955707,schinese,超级精致 无敌休闲 还很益智,2019-07-02 02:34:03,2019-07-02 02:34:03,True,0,0,0.476333409547805786,0,True,False,False,False,,14,False,,
76561198248077298,122,5,1250,0,329,2022-05-28 21:39:27,52709111,tchinese,精緻到令人驚訝，場景中的樹葉會隨著撥動而搖擺，水面的倒影會碰觸而起漣漪，可愛的迷你建築讓人像是置身格列佛遊記。;主角是萌到讓人受不了的小老鼠，完成任務後用小小的手開心的跟你擊掌，卡關的時候還會指著物體會方向給你提示，十分療癒。;戰鬥難度適中也不會過於簡單，有時候還會手忙腳亂，但多嘗試幾次還是可以過關，死亡懲罰很低，所以戰鬥不擅長的玩家也可以放心。;解謎的部分難度也適中，大多觀察一下整個場景架構就能得到結果，收集成就更是要仔細觀察各場景的各角落，有好好欣賞過場景是不會錯過的。;這是一款真正讓人融入童話故事書的優秀作品，故事結尾之後有預告將會出續作，如能維持品質也必定支持,2019-07-01 11:08:03,2019-07-01 11:08:03,True,0,0,0,0,True,False,False,False,,287,False,,
76561198033450813,96,2,653,0,560,2022-02-07 20:27:18,52490263,tchinese,有VR的人必買！,2019-07-01 00:48:13,2019-07-01 00:48:13,True,0,0,0,0,True,False,False,False,,8,False,,
76561198060224624,70,5,267,0,90,2019-07-02 21:32:45,52043901,tchinese,無論畫面,音樂,故事,操作;角色動作的細膩;各個方面都是10/10滿分的佳作;更有繁體中文;最近又更新了新內容;絕對推薦入手的好遊戲,2019-06-30 00:03:36,2019-06-30 14:14:04,True,0,0,0,0,True,False,False,False,,66,True,,
76561198335086612,55,5,296,0,248,2019-07-16 16:31:59,51253494,schinese,玩了许久终于通关（最后跳死我了.....太极限了....）希望能赶快出后续鸭,2019-06-16 17:54:37,2019-06-16 17:54:37,True,0,0,0.476333409547805786,0,True,False,False,False,,38,False,,
76561198087222370,32,2,32,0,32,2019-05-29 21:21:47,50928641,schinese,第一个在STEAM上购买安装后无论怎么打开都只有黑屏一个途径的游戏。虽然看着宣传视频很惊艳，游戏评分很高。但架不住黑屏这种硬核问题。也是我第一个在STEAM上申请退款的游戏，不得不说，十分遗憾,2019-05-29 21:26:46,2019-05-29 21:26:46,False,1,1,0.397444307804107666,0,True,False,False,False,,96,False,,
76561198397169892,32,11,951,0,561,2019-12-24 00:07:08,50764096,schinese,这个游戏很给力，场景做得很好，,2019-05-22 19:06:50,2019-05-22 19:06:50,True,0,0,0.476333409547805786,0,True,False,False,False,,15,False,,
76561198422032843,15,2,35,0,34,2019-05-04 00:51:53,50456905,schinese,打开黑屏了，我不了啊;,2019-05-04 00:48:50,2019-05-04 00:48:50,True,3,1,0.522267401218414307,1,True,False,False,False,,11,False,,
76561198107314083,71,9,338,0,281,2019-05-04 23:16:37,50455580,schinese,简评：;很好的冒险+解密类VR游戏，互动流畅，剧情连小孩也能轻易看懂，操作也不算特别复杂。老鼠很cute，最易受年轻女性用户喜欢。从成本上讲，价格并不算很高。而且对于我这个涉及到VR产品的学生来说，有一定的学习及借鉴意义。,2019-05-03 23:33:54,2019-05-03 23:33:54,True,1,0,0.485429078340530396,0,True,False,False,False,,111,False,,
76561198285567483,59,2,12,0,8,2019-04-05 19:27:02,49965006,schinese,为啥会黑屏啊。。,2019-04-05 17:33:44,2019-04-05 17:33:44,True,4,0,0.554195642471313477,0,True,False,False,False,,8,False,,
76561198354794665,61,2,73,0,8,2019-04-05 14:16:46,49960861,schinese,请问游戏黑屏只有声音怎么解决,2019-04-05 11:39:24,2019-04-05 11:39:24,True,3,0,0.53535383939743042,0,True,False,False,False,,14,False,,
76561198410435537,240,118,315,0,62,2020-06-11 18:47:55,49694277,schinese,既然是vr游戏，这么好的画面，为何不做成第一人称？ 实在是一大败笔！    浪费资源，  不过偶尔玩玩休闲也不错，只是可惜了，,2019-03-22 21:33:48,2019-03-22 21:33:48,False,1,0,0.29485398530960083,0,True,False,False,False,,63,False,,
76561198359500574,19,4,135,0,134,2019-03-08 23:20:46,49433953,schinese,有无选择章节？？ 微软MR玩的。   can not select the Game progress？,2019-03-08 22:52:02,2019-03-08 22:52:02,True,2,1,0.476898163557052612,0,True,False,False,False,,52,False,,
76561197994411572,310,42,138,0,138,2019-03-01 20:28:12,49281455,tchinese,第一次在VR中看到如此....可愛的程度超過了現實中的幼小動物。遊戲本身也很有樂趣。,2019-03-01 00:54:17,2019-03-01 00:55:06,True,4,1,0.593193650245666504,0,True,False,False,False,,42,True,,
76561198819734622,20,1,32,0,28,2019-04-21 01:53:04,49223081,schinese,为什么游戏启动之后，只有声音，黑屏！玩不了！！！,2019-02-25 11:10:41,2019-02-25 11:10:41,True,23,20,0.659238100051879883,0,True,False,False,False,,24,False,,
76561198087609358,65,1,292,0,212,2019-09-13 17:15:45,48738356,tchinese,好玩!好玩~~好像老鼠的守護者~上帝視角參與著故事;;;;怎麼有那麼好玩的遊戲啊,2019-02-04 00:56:39,2019-02-04 00:56:39,True,0,0,0,0,True,False,False,False,,40,False,,
76561198313419842,206,33,432,0,263,2019-12-19 17:50:27,48707156,schinese,pc上最好玩的平台vr游戏，精致的画面，精心设计的机关，萌萌哒的小老鼠，即使不自己玩也要为万一有妹子来家里玩买一份 :P，期待book 2,2019-02-02 17:11:59,2019-02-02 17:11:59,True,1,0,0.503706216812133789,0,True,False,False,False,,69,False,,
76561198168867344,68,5,57,0,57,2019-01-13 23:24:40,48308157,schinese,超赞,2019-01-13 23:40:39,2019-01-13 23:40:39,True,0,0,0,0,True,False,False,False,,2,False,,
76561198105522025,175,8,367,0,327,2020-12-08 19:34:25,47989980,schinese,目前玩过的最有代入感的vr游戏;;------------------------------------------------------;;通关了，期待下一作,2018-12-31 23:35:02,2019-01-15 23:21:02,True,1,0,0.505333602428436279,0,True,False,False,False,,82,True,,
76561198020480522,182,12,332,0,332,2018-12-13 17:59:21,47499268,schinese,游戏制作挺精良的，但是就是流程太短，希望以后能更新，还希望加点装备系统啥的，丰富一下战斗系统就完美了。;最后想知道：粉尘收集回来有什么用？,2018-12-13 17:11:39,2018-12-13 17:11:39,True,1,0,0.515151500701904297,0,True,False,False,False,,69,False,,
76561198362070522,21,12,408,0,205,2021-08-08 18:43:14,47371700,tchinese,很不一樣的VR體驗，難得以第一人稱視角以外的遊戲方式，但場景又很不馬虎，解謎闖關方式加上完全不會有玩VR的暈眩感，讓我第一次玩VR超過三小時，大推阿，然後主角也太可愛了吧,2018-12-08 06:28:50,2018-12-08 06:28:50,True,5,0,0.592641234397888184,0,True,False,False,False,,85,False,,
76561198811480993,15,1,7,0,7,2018-12-07 11:04:54,47339804,schinese,我很想推荐。但是黑频是想怎样？,2018-12-07 11:06:15,2018-12-07 11:06:15,False,3,1,0.475258499383926392,0,True,False,False,False,,15,False,,
76561198077271695,336,6,364,0,24,2022-11-27 12:36:55,46870640,schinese,非常优秀的剧情类vr游戏，中文配音也是很出色，十分推荐,2018-11-25 12:43:44,2018-11-25 12:43:44,True,1,0,0.491329491138458252,0,True,False,False,False,,27,False,,
76561198083297632,1125,93,346,0,340,2020-09-13 14:16:37,46717504,schinese,画风清新，这种上帝视角的操作方式还是挺不错的，就是场景切换比较慢。;虽然可以割草让我想起了wii上的萨尔达，不过其实还是更接近古墓这种arpg。;解谜难度不大，操作手感还可以吧，不过控制敌人的时候攻击方向的指定比较坑。;;竟然还有粤语配音，简直好评如潮（;最后本来以为是完结撒花的，结果是To be continue……;什么时候把故事出完哇,2018-11-24 14:06:56,2018-11-25 00:53:18,True,5,0,0.568876922130584717,0,True,False,False,False,,171,True,,
76561198143469765,49,3,578,0,96,2021-05-06 00:05:32,46553151,schinese,很赞，画面精致，操作别致，上手容易，比VR上古卷轴好太多了，是RPG VR游戏的方向。,2018-11-23 18:46:35,2018-11-23 18:46:35,True,0,0,0,0,True,False,False,False,,43,False,,
76561198288435343,98,9,238,0,196,2019-01-25 18:56:41,46311352,schinese,吸引妹子来你家玩vr的最好选择;简单易懂好上手自带中文语音;画风奇幻瑰丽配合vr堪称视觉奇观;主角萌得一批;买买买,2018-11-22 21:54:51,2018-11-22 21:54:51,True,0,1,0,0,True,False,False,False,,57,False,,
76561198048712425,415,38,320,0,64,2021-06-28 20:52:39,46267066,tchinese,相當令人驚奇的平台解謎遊戲，玩家扮演.......玩家本身，引導小老鼠通過各種地圖與障礙，享受一個可愛的小小冒險。;利用VR帶給人更好的感官刺激，站起來看看不同的視角也可以找到藏在地圖中的卷軸，這是用滑鼠鍵盤螢幕所辦不到的體驗。;;然後.....小老鼠實在太可愛了;全篇散發著「說故事」的特質，為了帶入感，有非常多語言可以選擇，進遊戲後用選單鍵較選單出來換語音與字幕。;語言支援多到誇張，連廣東話都有，驚人。;日語很好，中文也不錯，但....不習慣，還是放日語中字吧，很有繪本感。;;音樂淡淡的在背景流淌，旋律相當舒服且迷人，敢把原聲帶拿出來賣的都很厲害。;;畫面相當乾淨溫柔，在選單中可以調整畫質，970調全滿也無礙，不用擔心。;;同類型遊戲還有愛麗絲神秘庭院Alice Mystery Garden，這也相當推薦;如果喜歡平台解謎類遊戲，這是肯定是最佳作。;;最後提醒要玩得的人：坐著就好，偶而站一下檢查石頭後面即可，不用全程站著。;;10/10，有興趣必體驗,2018-11-22 19:45:47,2018-11-22 19:45:47,True,4,1,0.592641234397888184,0,True,False,False,False,,432,False,,
76561198299541366,121,4,680,0,324,2019-01-01 00:06:27,45928029,schinese,赞,2018-11-21 21:00:55,2018-11-21 21:00:55,True,0,0,0,0,True,False,False,False,,1,False,,
76561198847668262,15,2,239,0,187,2018-12-23 21:21:13,45874141,schinese,这款游戏，我只有两个字形容，太赞了,2018-11-18 12:37:00,2018-11-18 12:37:00,True,0,0,0,0,True,False,False,False,,17,False,,
76561198138875516,301,57,272,0,112,2020-03-29 17:20:49,45482938,schinese,Don't buy it.;You will get mad with the stupid level design;别买，垃圾关卡设计会把你气死,2018-10-28 21:06:34,2018-10-28 21:06:34,False,1,1,0.442953020334243774,0,True,False,False,False,,74,False,,
76561198097325378,151,5,99,0,99,2018-10-07 22:25:00,45151302,schinese,如果你看到这句话，并且还在犹豫要不要买这个游戏，那请直接购买吧，这个游戏是我玩过最好的VR游戏之一。;有中文字幕 有中文配音 [spoiler] 而且配音的小姐姐声音很好听 [/spoiler] 音效和画面不用担心;虽然我只玩了一小时不到，但是这个过程中真的是惊喜满满，有种玩塞尔达的感觉，想法非常的新鲜;举个栗子：你可以在水面中看到自己脸的倒影;说说缺点：操控不太好，总觉得怪怪的，应该还有更好的解决方案吧大概。 [spoiler] 又不是不能玩 手动滑稽 [/spoiler],2018-10-07 13:30:38,2018-10-07 13:30:38,True,0,0,0,0,True,False,False,False,,240,False,,
76561198259296295,155,23,40,0,40,2018-10-05 14:19:02,45112293,schinese,非常萌的可以摸摸头的鼠+精致的场景+机关互动=买买买！,2018-10-05 14:25:51,2018-10-05 14:25:51,True,1,1,0.523809552192687988,0,True,False,False,False,,27,False,,
76561197965566002,215,24,124,0,64,2018-10-15 01:52:39,45043050,tchinese,畫面很漂亮, 遊戲就像表現出一個大枱面, 背景真的十分真實精緻, 有十分可愛的一比一的小小老鼠主角, 遙控那隻老鼠造任務, 有國語和廣東話配音, 十分適合小童和模型粉玩.,2018-10-02 00:21:34,2018-10-02 00:21:34,True,1,0,0.523809552192687988,0,True,False,False,False,,85,False,,
76561198076173783,187,26,131,0,131,2018-09-30 22:27:09,45022914,schinese,有情节有趣味，游戏整体而言做的还是不错的。虽没有大作那种打斗冒险的刺激。但是却做的很精致，而且富有解密的乐趣。,2018-09-30 22:30:34,2018-09-30 22:30:34,True,0,0,0,0,True,False,False,False,,55,False,,
76561198078203840,60,36,237,0,237,2018-10-02 19:45:44,44993921,schinese,不错 好玩 小狐狸加强版,2018-09-29 11:37:29,2018-09-29 11:37:29,True,0,0,0,0,True,False,False,False,,12,False,,
76561198862136635,3,1,29,0,29,2018-09-28 20:21:18,44977446,schinese,黑屏，进不去,2018-09-28 13:39:31,2018-09-28 13:39:31,False,13,4,0.472798854112625122,0,True,False,False,False,,6,False,,
76561198184316705,24,1,707,0,458,2020-09-12 19:06:37,44908498,schinese,画面精美，非常喜欢！,2018-09-24 16:28:09,2018-09-24 16:28:09,True,2,0,0.541984736919403076,0,True,False,False,False,,10,False,,
76561198104384940,105,5,358,0,80,2021-12-22 18:45:05,44614810,schinese,VR游戏最该有的样子，让我对VR游戏充满信心的作品，期待以后会出同样水平类似暗黑玩法的游戏。加油 这个钱花的值。;,2018-09-07 21:42:31,2018-09-07 21:42:31,True,0,0,0,0,True,False,False,False,,57,False,,
76561198312901184,104,10,561,0,282,2020-03-28 09:30:54,44340810,schinese,非常不错的游戏，可惜太短了。期待尽快发布下一章,2018-08-24 07:50:14,2018-08-24 07:50:14,True,1,1,0.523809552192687988,0,True,False,False,False,,23,False,,
76561198292251005,188,15,1521,0,419,2019-07-16 23:50:23,44302004,schinese,什么叫VR游戏！精致的画面，杰出的互动，还有超可爱的小老鼠！场景切换略显生硬，屏幕一黑只能看到vr屏幕的噪点，比较影响游戏体验，然而不影响她成为一部优秀的VR游戏作品！支持！大赞！求续作！,2018-08-22 06:49:24,2018-08-22 06:49:24,True,3,0,0.565217375755310059,1,True,False,False,False,,94,False,,
76561198388552272,14,1,673,0,476,2019-10-07 14:29:43,43829512,schinese,非常不错,2018-07-30 15:31:06,2018-07-30 15:31:06,True,0,0,0,0,True,False,False,False,,4,False,,
